,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
94,94,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7705513414805449,0.5849451123889179,0.6722796352583587,0.7863690476190476
95,95,3,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7913722770661662,0.5432036382011117,0.7257537949677686,0.8012452287090921
96,96,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7983659863945578,0.5342396777442094,0.7859533771667664,0.8003293309381994
97,97,3,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7832277265745008,0.5561147458480121,0.7732593435780687,0.7849126182459516
98,98,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.776320084485407,0.6136125654450262,0.7160208212839791,0.7863227157888005
99,99,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.764972871739789,0.615463389656938,0.7572308488612836,0.7661607738492328
100,100,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7857142857142857,0.5770731707317073,0.8027857142857142,0.7829211854899029
101,101,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.8040601574718222,0.5160671462829736,0.7870787545787545,0.8069918737747422
102,102,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7828343393695506,0.5902777777777778,0.7771323388793268,0.783764744429882
103,103,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7886483955041537,0.5728744939271255,0.7568553459119497,0.7943066615497777
104,104,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7968021370774481,0.5286160249739854,0.7767101990049751,0.8005914681143393
105,105,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7841276647880421,0.5866261398176292,0.7640406162464987,0.7878268368958957
106,106,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7966978053357265,0.5642746515229736,0.8103459119496855,0.7942639236044351
107,107,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7961508837360142,0.5456339417858905,0.8091169921205893,0.7937219227313567
108,108,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7903230016761464,0.5720228809152366,0.7933606417477386,0.7897401257614463
109,109,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7978434703347697,0.5680504466631634,0.7837818003913893,0.800710794094174
110,110,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8010914382731021,0.5544354838709677,0.7423344947735192,0.8124855212355211
111,111,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7923854576234165,0.557799091367996,0.7718196664947566,0.7962687051644107
112,112,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7946227477477478,0.5570048309178744,0.7383098477486232,0.805794132767817
113,113,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8128504417275239,0.5422245108135942,0.7745310245310245,0.820731928505474
114,114,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.798796672077922,0.5366795366795367,0.8021739130434783,0.7981055050356898
115,115,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8121858370855506,0.519019019019019,0.7917068854568854,0.8163692530152156
116,116,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8090023836610867,0.5520833333333334,0.7942052430728389,0.811889385257842
117,117,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7891681530728069,0.6017382413087935,0.7691865079365079,0.7932683538531691
118,118,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.7916100713364395,0.5807799442896936,0.7648907747917649,0.7969858660595713
119,119,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8086504794225382,0.557799091367996,0.7341791979949875,0.8241144613583138
120,120,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8122259905699396,0.5265901981230449,0.7869409588159588,0.817456157864963
121,121,3,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.809495640509725,0.5718638902996445,0.738501353718745,0.8238772744870307
122,122,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.795966790174283,0.5644264780192016,0.8076451510836893,0.793515474530119
123,123,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.7778299740357075,0.5815602836879432,0.7256780195521918,0.7884934068414094
124,124,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7764762715528891,0.5942395149065185,0.7581312800349497,0.7790664322723908
125,125,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7674919996717814,0.5901883052527255,0.7129665379665379,0.7754608294930875
126,126,4,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7830092139595565,0.5579674395658609,0.7741416309012875,0.7843694159691526
127,127,4,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7878444711217821,0.5586924219910847,0.7831461842378873,0.7885359285102216
128,128,4,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.782822249589491,0.5590396864282214,0.7333137370174407,0.7908587015300441
129,129,4,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7943716137112362,0.5450472872075659,0.799453155245838,0.7935399043183474
130,130,4,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.781678841991342,0.6042752867570386,0.7222126601644674,0.7914783650058304
131,131,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7880938837423479,0.5779022403258656,0.7370748299319728,0.7971897740329376
132,132,4,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7735376082251082,0.6025445292620865,0.7837832770903637,0.7718095870486309
133,133,4,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7892532282952976,0.5607707509881423,0.780970625798212,0.7906963252590756
134,134,4,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7801840258015557,0.5631578947368421,0.7192270658263304,0.7913492063492064
135,135,4,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.8167721955526127,0.5126484254001032,0.7495003475842892,0.8294667453758363
136,136,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7984787615833736,0.5317693059628543,0.8145972008875234,0.7954787318529812
137,137,4,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7915591055161606,0.5419741697416974,0.7494723066531578,0.7994138224449276
138,138,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7866627568354635,0.5541525012141817,0.7690212616411878,0.7898606465997771
139,139,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7947017950202663,0.5377166156982671,0.7817272727272728,0.7971590909090909
140,140,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7936241703158997,0.573744769874477,0.810809871393813,0.7903878252331861
