,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
118,118,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.7914008387445888,0.5794633642930856,0.7691076042820228,0.7952301692980788
119,119,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7940941589100228,0.5204898728214791,0.792832647462277,0.794295569739065
120,120,3,124,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.7394850309144159,0.6876923076923077,0.7396258503401362,0.7394651752838887
121,121,3,16,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7433073398183134,0.6741458439571647,0.7113307823129251,0.7479195412872167
122,122,3,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7572208419599724,0.6435911303407247,0.7308600164203611,0.7613170988422161
123,123,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.754851561236046,0.6362290227048372,0.7259061833688699,0.7600300400534046
124,124,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7976027768738475,0.5574859478794073,0.7827488396080454,0.8003847516017902
125,125,3,8,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.802966905999835,0.5242718446601942,0.7915343915343916,0.8049967606090055
126,126,3,376,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.7383864881985183,0.6671834625322998,0.7817424727738629,0.7319665781319168
127,127,3,51,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7523315162204052,0.6442166910688141,0.7230660643704122,0.7571740010588931
128,128,3,14,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.7629442176870749,0.6499472016895459,0.7100961538461539,0.7721660274848194
129,129,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.7764255730912858,0.5918367346938775,0.7513423645320196,0.7814181128868843
130,130,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.7898860573388874,0.5635823849579417,0.744591365958148,0.7988519243313764
131,131,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.7935767286366601,0.5351842987075156,0.7428773890508584,0.8038000522568424
132,132,3,53,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.7372291934791935,0.6851211072664359,0.7140654293213349,0.7410948939365496
133,133,3,22,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.7369444444444444,0.6751370204285002,0.7235449735449735,0.7391195088589879
134,134,3,8,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.7535016396997046,0.6430722891566265,0.7325497835497834,0.7573894672578884
135,135,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.7921934320425209,0.5756811301715439,0.7752486953685583,0.7955731199583659
136,136,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.7922354044357469,0.5680356259277586,0.7729522184300343,0.7961079016939194
137,137,3,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.8019588072383104,0.5473006438831105,0.7834382566585956,0.8056604077945542
